"TIME","CH1","CH2"
1.0872e-06,0.639375,0.439063
1.0876e-06,0.684063,0.440625
1.0880e-06,0.710625,0.32
1.0884e-06,0.561562,0.438438
1.0888e-06,0.732813,0.479688
1.0892e-06,0.671875,0.520313
1.0896e-06,0.683125,0.435313
1.0900e-06,0.723438,0.361563
1.0904e-06,0.76,0.486875
1.0908e-06,0.719688,0.516875
1.0912e-06,0.679688,0.436563
1.0916e-06,0.64,0.4
1.0920e-06,0.681875,0.439375
1.0924e-06,0.757813,0.44125
1.0928e-06,0.548438,0.438125
1.0932e-06,0.525625,0.52
1.0936e-06,0.643438,0.438125
1.0940e-06,0.6825,0.48375
1.0944e-06,0.76,0.517813
1.0948e-06,0.753437,0.390625
1.0952e-06,0.845313,0.325313
1.0956e-06,0.646563,0.48875
1.0960e-06,0.678438,0.5175
1.0964e-06,0.600938,0.481875
1.0968e-06,0.641875,0.52
1.0972e-06,0.759688,0.400313
1.0976e-06,0.680625,0.519688
1.0980e-06,0.8,0.3575
1.0984e-06,0.642812,0.402813
1.0988e-06,0.67875,0.4
1.0992e-06,0.678438,0.442188
1.0996e-06,0.759688,0.481563
1.1000e-06,0.67875,0.520313
1.1004e-06,0.639063,0.52
1.1008e-06,0.5975,0.48
1.1012e-06,0.604063,0.479688
1.1016e-06,0.687188,0.439063
1.1020e-06,0.716875,0.359375
1.1024e-06,0.633437,0.449688
1.1028e-06,0.600938,0.516875
1.1032e-06,0.64,0.436875
1.1036e-06,0.67875,0.485625
1.1040e-06,0.760938,0.519063
1.1044e-06,0.599688,0.47875
1.1048e-06,0.725,0.437813
1.1052e-06,0.715,0.401563
1.1056e-06,0.639687,0.479063
1.1060e-06,0.639375,0.399375
1.1064e-06,0.51875,0.482813
1.1068e-06,0.794375,0.479063
1.1072e-06,0.654375,0.477813
1.1076e-06,0.704063,0.440625
1.1080e-06,0.6875,0.48
1.1084e-06,0.56125,0.402813
1.1088e-06,0.636875,0.399375
1.1092e-06,0.679688,0.39875
1.1096e-06,0.639687,0.474688
1.1100e-06,0.599375,0.522188
1.1104e-06,0.64125,0.400625
1.1108e-06,0.68,0.400938
1.1112e-06,0.559063,0.441875
1.1116e-06,0.755313,0.522813
1.1120e-06,0.724375,0.519375
1.1124e-06,0.602187,0.439063
1.1128e-06,0.602187,0.32125
1.1132e-06,0.759688,0.356563
1.1136e-06,0.632813,0.400625
1.1140e-06,0.643438,0.399063
1.1144e-06,0.637812,0.520313
1.1148e-06,0.64125,0.4775
1.1152e-06,0.682188,0.440313
1.1156e-06,0.72,0.435313
1.1160e-06,0.679688,0.405625
1.1164e-06,0.640625,0.518125
1.1168e-06,0.720937,0.317188
1.1172e-06,0.71875,0.4
1.1176e-06,0.674375,0.48
1.1180e-06,0.599063,0.398438
1.1184e-06,0.64125,0.400313
1.1188e-06,0.641563,0.483125
1.1192e-06,0.72,0.519375
1.1196e-06,0.6775,0.47875
1.1200e-06,0.800938,0.43625
1.1204e-06,0.653437,0.359688
1.1208e-06,0.639375,0.477188
1.1212e-06,0.600938,0.44625
1.1216e-06,0.675937,0.401563
1.1220e-06,0.799375,0.397188
1.1224e-06,0.64,0.440625
1.1228e-06,0.64,0.4
1.1232e-06,0.480625,0.476875
1.1236e-06,0.5975,0.521563
1.1240e-06,0.561562,0.399688
1.1244e-06,0.633125,0.599375
1.1248e-06,0.7125,0.445313
1.1252e-06,0.76625,0.479688
1.1256e-06,0.6,0.36625
1.1260e-06,0.721875,0.427813
1.1264e-06,0.677188,0.56125
1.1268e-06,0.637188,0.444375
1.1272e-06,0.601875,0.364063
1.1276e-06,0.720625,0.316875
1.1280e-06,0.640313,0.561563
1.1284e-06,0.636563,0.481563
1.1288e-06,0.720625,0.4
1.1292e-06,0.640313,0.439375
1.1296e-06,0.63875,0.439375
1.1300e-06,0.560625,0.478125
1.1304e-06,0.762188,0.44375
1.1308e-06,0.677813,0.360938
1.1312e-06,0.72125,0.3975
1.1316e-06,0.64125,0.48125
1.1320e-06,0.5575,0.519375
1.1324e-06,0.6775,0.36
1.1328e-06,0.60625,0.440313
1.1332e-06,0.596563,0.480625
1.1336e-06,0.638125,0.442813
1.1340e-06,0.640938,0.43375
1.1344e-06,0.599063,0.521563
1.1348e-06,0.678125,0.404375
1.1352e-06,0.680625,0.36
1.1356e-06,0.641875,0.359375
1.1360e-06,0.599063,0.363125
1.1364e-06,0.64125,0.52
1.1368e-06,0.56375,0.480625
1.1372e-06,0.5575,0.518438
1.1376e-06,0.598125,0.55625
1.1380e-06,0.639375,0.605313
1.1384e-06,0.680312,0.44875
1.1388e-06,0.679375,0.402188
1.1392e-06,0.594688,0.396563
1.1396e-06,0.525312,0.519688
1.1400e-06,0.72,0.39875
1.1404e-06,0.51875,0.401563
1.1408e-06,0.6,0.479688
1.1412e-06,0.6,0.44
1.1416e-06,0.56125,0.52
1.1420e-06,0.720625,0.4
1.1424e-06,0.638438,0.443438
1.1428e-06,0.63875,0.280938
1.1432e-06,0.600938,0.397813
1.1436e-06,0.680312,0.36
1.1440e-06,0.599375,0.484688
1.1444e-06,0.52,0.5175
1.1448e-06,0.47875,0.439063
1.1452e-06,0.594375,0.439375
1.1456e-06,0.6425,0.4
1.1460e-06,0.599688,0.479063
1.1464e-06,0.6725,0.4775
1.1468e-06,0.69125,0.566875
1.1472e-06,0.557813,0.327188
1.1476e-06,0.718125,0.394375
1.1480e-06,0.680937,0.360938
1.1484e-06,0.440625,0.4
1.1488e-06,0.63125,0.359688
1.1492e-06,0.723438,0.439688
1.1496e-06,0.640938,0.32375
1.1500e-06,0.640313,0.351875
1.1504e-06,0.56,0.602188
1.1508e-06,0.6425,0.364063
1.1512e-06,0.639375,0.551875
1.1516e-06,0.640313,0.561563
1.1520e-06,0.680937,0.56
1.1524e-06,0.719375,0.479063
1.1528e-06,0.6,0.4425
1.1532e-06,0.6,0.560938
1.1536e-06,0.599375,0.51875
1.1540e-06,0.72,0.478125
1.1544e-06,0.679063,0.399688
1.1548e-06,0.681875,0.479063
1.1552e-06,0.715625,0.44
1.1556e-06,0.593125,0.44
1.1560e-06,0.601563,0.482188
1.1564e-06,0.599063,0.600625
1.1568e-06,0.6,0.515313
1.1572e-06,0.6,0.478125
1.1576e-06,0.6,0.395313
1.1580e-06,0.64,0.361563
1.1584e-06,0.600313,0.44125
1.1588e-06,0.637812,0.47875
1.1592e-06,0.720313,0.480625
1.1596e-06,0.60375,0.36125
1.1600e-06,0.59125,0.395938
1.1604e-06,0.721875,0.555625
1.1608e-06,0.595313,0.5625
1.1612e-06,0.6,0.475313
1.1616e-06,0.64,0.44375
1.1620e-06,0.599375,0.561563
1.1624e-06,0.600313,0.519688
1.1628e-06,0.68,0.559688
1.1632e-06,0.599375,0.520313
1.1636e-06,0.640625,0.521563
1.1640e-06,0.59875,0.47875
1.1644e-06,0.600625,0.56
1.1648e-06,0.639687,0.479375
1.1652e-06,0.6,0.5225
1.1656e-06,0.559687,0.518125
1.1660e-06,0.599688,0.479688
1.1664e-06,0.599688,0.479375
1.1668e-06,0.559375,0.400625
1.1672e-06,0.560625,0.399063
1.1676e-06,0.560625,0.439688
1.1680e-06,0.5575,0.479375
1.1684e-06,0.566562,0.559063
1.1688e-06,0.689375,0.480313
1.1692e-06,0.66625,0.514375
1.1696e-06,0.52125,0.360313
1.1700e-06,0.720313,0.525313
1.1704e-06,0.638438,0.480625
1.1708e-06,0.638125,0.559688
1.1712e-06,0.719375,0.400938
1.1716e-06,0.597812,0.474063
1.1720e-06,0.645,0.522188
1.1724e-06,0.67875,0.4
1.1728e-06,0.637812,0.48
1.1732e-06,0.598438,0.400625
1.1736e-06,0.56,0.523438
1.1740e-06,0.592812,0.475
1.1744e-06,0.679063,0.440625
1.1748e-06,0.607188,0.484063
1.1752e-06,0.55875,0.518438
1.1756e-06,0.678438,0.48125
1.1760e-06,0.678438,0.52
1.1764e-06,0.600938,0.399375
1.1768e-06,0.72,0.48125
1.1772e-06,0.6,0.439375
1.1776e-06,0.638125,0.437188
1.1780e-06,0.64125,0.405
1.1784e-06,0.600625,0.60375
1.1788e-06,0.599688,0.471875
1.1792e-06,0.6,0.400625
1.1796e-06,0.598438,0.48
1.1800e-06,0.60625,0.399375
1.1804e-06,0.720625,0.4375
1.1808e-06,0.5875,0.47875
1.1812e-06,0.5175,0.321563
1.1816e-06,0.572187,0.484063
1.1820e-06,0.718438,0.3475
1.1824e-06,0.599688,0.366563
1.1828e-06,0.680625,0.444063
1.1832e-06,0.520313,0.481875
1.1836e-06,0.6,0.477813
1.1840e-06,0.518125,0.441563
1.1844e-06,0.605625,0.519063
1.1848e-06,0.63875,0.395625
1.1852e-06,0.559687,0.403125
1.1856e-06,0.55875,0.438125
1.1860e-06,0.643125,0.35625
1.1864e-06,0.524375,0.40625
1.1868e-06,0.61875,0.480625
1.1872e-06,0.64625,0.48
1.1876e-06,0.485,0.4825
1.1880e-06,0.47625,0.401563
1.1884e-06,0.6,0.439063
1.1888e-06,0.56,0.4375
1.1892e-06,0.597187,0.519063
1.1896e-06,0.439375,0.44125
1.1900e-06,0.56,0.402188
1.1904e-06,0.599375,0.52
1.1908e-06,0.638438,0.43875
1.1912e-06,0.64125,0.479063
1.1916e-06,0.6,0.360625
1.1920e-06,0.640313,0.519375
1.1924e-06,0.597812,0.36375
1.1928e-06,0.559063,0.436875
1.1932e-06,0.56,0.44
1.1936e-06,0.559687,0.480313
1.1940e-06,0.56,0.478125
1.1944e-06,0.516875,0.395313
1.1948e-06,0.480313,0.36125
1.1952e-06,0.640625,0.400625
1.1956e-06,0.676875,0.358125
1.1960e-06,0.52,0.360625
1.1964e-06,0.643125,0.44
1.1968e-06,0.595313,0.519063
1.1972e-06,0.602187,0.395625
1.1976e-06,0.59625,0.282188
1.1980e-06,0.560938,0.602188
1.1984e-06,0.639687,0.35125
1.1988e-06,0.562813,0.4075
1.1992e-06,0.559375,0.396875
1.1996e-06,0.55625,0.359688
1.2000e-06,0.600625,0.473438
1.2004e-06,0.560313,0.5675
1.2008e-06,0.59875,0.404688
1.2012e-06,0.599688,0.473438
1.2016e-06,0.56,0.519063
1.2020e-06,0.6,0.52125
1.2024e-06,0.640938,0.440625
1.2028e-06,0.561562,0.44
1.2032e-06,0.55875,0.439688
1.2036e-06,0.561562,0.520313
1.2040e-06,0.557813,0.441563
1.2044e-06,0.6,0.513438
1.2048e-06,0.56,0.565625
1.2052e-06,0.559375,0.44375
1.2056e-06,0.563125,0.476563
1.2060e-06,0.679688,0.479063
1.2064e-06,0.557813,0.520938
1.2068e-06,0.559687,0.44125
1.2072e-06,0.48,0.440313
1.2076e-06,0.5575,0.479375
1.2080e-06,0.560625,0.520313
1.2084e-06,0.56,0.479375
1.2088e-06,0.60125,0.52125
1.2092e-06,0.679688,0.407813
1.2096e-06,0.556562,0.394375
1.2100e-06,0.563438,0.556563
1.2104e-06,0.680625,0.523125
1.2108e-06,0.60125,0.43875
1.2112e-06,0.519687,0.440625
1.2116e-06,0.5575,0.64
1.2120e-06,0.562813,0.640313
1.2124e-06,0.554375,0.718125
1.2128e-06,0.640625,0.719688
1.2132e-06,0.521875,0.7575
1.2136e-06,0.5175,0.76
1.2140e-06,0.599688,0.76
1.2144e-06,0.560625,0.76
1.2148e-06,0.56,0.799375
1.2152e-06,0.521563,0.8025
1.2156e-06,0.553125,0.96
1.2160e-06,0.675937,0.921563
1.2164e-06,0.6475,0.79875
1.2168e-06,0.521563,0.915938
1.2172e-06,0.559063,0.882813
1.2176e-06,0.60125,0.916875
1.2180e-06,0.679375,0.920313
1.2184e-06,0.55625,0.920313
1.2188e-06,0.562813,0.88125
1.2192e-06,0.599375,0.880625
1.2196e-06,0.519062,0.959063
1.2200e-06,0.52,0.88
1.2204e-06,0.599375,1.08063
1.2208e-06,0.63875,1.07969
1.2212e-06,0.519062,1.15656
1.2216e-06,0.603125,1.35375
1.2220e-06,0.679688,1.43594
1.2224e-06,0.63875,1.55469
1.2228e-06,0.64,1.72875
1.2232e-06,0.599688,2.00875
1.2236e-06,0.560313,2.08313
1.2240e-06,0.480938,2.24938
1.2244e-06,0.5525,2.52719
1.2248e-06,0.6825,2.64
1.2252e-06,0.561562,2.79844
1.2256e-06,0.640313,2.87469
1.2260e-06,0.55375,3.06563
1.2264e-06,0.722187,3.22969
1.2268e-06,0.520938,3.38344
1.2272e-06,0.639375,3.62656
1.2276e-06,0.6825,3.87906
1.2280e-06,0.601563,3.99844
1.2284e-06,0.599063,4.24
1.2288e-06,0.599688,4.39187
1.2292e-06,0.600313,4.67219
1.2296e-06,0.520938,4.72313
1.2300e-06,0.520313,4.70688
1.2304e-06,0.52,5.0325
1.2308e-06,0.51875,4.99906
1.2312e-06,0.479688,5.16
1.2316e-06,0.520313,5.35969
1.2320e-06,0.56,5.4025
1.2324e-06,0.600313,5.52406
1.2328e-06,0.520625,5.60094
1.2332e-06,0.52,5.72562
1.2336e-06,0.600938,5.95844
1.2340e-06,0.596563,5.95938
1.2344e-06,0.478125,5.96031
1.2348e-06,0.569375,5.84
1.2352e-06,0.596563,5.96219
1.2356e-06,0.515625,5.99906
1.2360e-06,0.523438,6.00219
1.2364e-06,0.6,6.08406
1.2368e-06,0.52,6.11813
1.2372e-06,0.639063,6.07937
1.2376e-06,0.524062,6.16375
1.2380e-06,0.398438,6.24125
1.2384e-06,0.598438,6.08094
1.2388e-06,0.560625,6.15781
1.2392e-06,0.634062,6.23969
1.2396e-06,0.61375,6.20406
1.2400e-06,0.521563,6.15688
1.2404e-06,0.64,6.23875
1.2408e-06,0.52,6.07125
1.2412e-06,0.600625,6.04375
1.2416e-06,0.519375,6.16063
1.2420e-06,0.48,6.08156
1.2424e-06,0.520625,6.07969
1.2428e-06,0.519062,6.11531
1.2432e-06,0.479063,6.20188
1.2436e-06,0.48125,6.04063
1.2440e-06,0.56,6.12094
1.2444e-06,0.52,6.11813
1.2448e-06,0.559063,6.12063
1.2452e-06,0.64,6.11937
1.2456e-06,0.559687,6.07969
1.2460e-06,0.599375,6.11875
1.2464e-06,0.470313,6.16063
1.2468e-06,0.448438,6.04156
1.2472e-06,0.614688,5.99969
1.2476e-06,0.637188,6.0825
1.2480e-06,0.594375,6.16219
1.2484e-06,0.562813,6.2
1.2488e-06,0.640313,6.15844
1.2492e-06,0.599688,6.16219
1.2496e-06,0.600313,6.15688
1.2500e-06,0.600938,6.08
1.2504e-06,0.52,6.19844
1.2508e-06,0.558438,6.24
1.2512e-06,0.482813,6.24031
1.2516e-06,0.644687,6.23969
1.2520e-06,0.554063,6.27937
1.2524e-06,0.4775,6.24219
1.2528e-06,0.44,6.31937
1.2532e-06,0.554063,6.24031
1.2536e-06,0.561562,6.36781
1.2540e-06,0.559375,6.40281
1.2544e-06,0.56,6.4375
1.2548e-06,0.559687,6.31906
1.2552e-06,0.559687,6.36
1.2556e-06,0.519687,6.27906
1.2560e-06,0.519375,6.32062
1.2564e-06,0.48,6.36437
1.2568e-06,0.556875,6.51844
1.2572e-06,0.601563,6.35906
1.2576e-06,0.519687,6.48375
1.2580e-06,0.560625,6.395
1.2584e-06,0.48,6.40156
1.2588e-06,0.603125,6.56
1.2592e-06,0.5975,6.55969
1.2596e-06,0.551875,6.56125
1.2600e-06,0.483125,6.48
1.2604e-06,0.607813,6.5625
1.2608e-06,0.595,6.51469
1.2612e-06,0.5175,6.47969
1.2616e-06,0.480313,6.47938
1.2620e-06,0.52,6.52937
1.2624e-06,0.519375,6.59313
1.2628e-06,0.559687,6.39719
1.2632e-06,0.436875,6.48313
1.2636e-06,0.48625,6.47781
1.2640e-06,0.55875,6.44094
1.2644e-06,0.48,6.52375
1.2648e-06,0.598438,6.55969
1.2652e-06,0.645,6.51406
1.2656e-06,0.528125,6.48406
1.2660e-06,0.519062,6.55875
1.2664e-06,0.48375,6.44062
1.2668e-06,0.440313,6.515
1.2672e-06,0.514375,6.5575
1.2676e-06,0.639375,6.59969
1.2680e-06,0.479375,6.56219
1.2684e-06,0.522813,6.52125
1.2688e-06,0.560938,6.48031
1.2692e-06,0.64,6.52281
1.2696e-06,0.5625,6.63875
1.2700e-06,0.479375,6.51906
1.2704e-06,0.558125,6.59969
1.2708e-06,0.56,6.43906
1.2712e-06,0.518438,6.4775
1.2716e-06,0.442812,6.5175
1.2720e-06,0.559375,6.56188
1.2724e-06,0.435625,6.48
1.2728e-06,0.530312,6.56
1.2732e-06,0.559375,6.52094
1.2736e-06,0.559375,6.64562
1.2740e-06,0.519375,6.635
1.2744e-06,0.48,6.55563
1.2748e-06,0.557813,6.4775
1.2752e-06,0.4,6.43969
1.2756e-06,0.563125,6.52
1.2760e-06,0.471875,6.64
1.2764e-06,0.485313,6.60031
1.2768e-06,0.515938,6.68
1.2772e-06,0.44,6.555
1.2776e-06,0.519687,6.56344
1.2780e-06,0.441563,6.64187
1.2784e-06,0.478125,6.59406
1.2788e-06,0.444375,6.51969
1.2792e-06,0.468125,6.64031
1.2796e-06,0.558438,6.49031
1.2800e-06,0.559687,6.51219
1.2804e-06,0.559375,6.6
1.2808e-06,0.44,6.52562
1.2812e-06,0.56,6.47875
1.2816e-06,0.5225,6.52031
1.2820e-06,0.440625,6.44062
1.2824e-06,0.475,6.51906
1.2828e-06,0.5575,6.63875
1.2832e-06,0.525938,6.645
1.2836e-06,0.475313,6.5225
1.2840e-06,0.6,6.58844
1.2844e-06,0.519062,6.68531
1.2848e-06,0.560313,6.52719
1.2852e-06,0.520625,6.55719
1.2856e-06,0.558125,6.56094
1.2860e-06,0.44,6.52219
1.2864e-06,0.559687,6.44125
1.2868e-06,0.51875,6.63906
1.2872e-06,0.60125,6.56125
1.2876e-06,0.48,6.55938
1.2880e-06,0.560625,6.55719
1.2884e-06,0.479063,6.60281
1.2888e-06,0.439375,6.52
1.2892e-06,0.441563,6.59875
1.2896e-06,0.52125,6.52375
1.2900e-06,0.520313,6.52125
1.2904e-06,0.5175,6.6
1.2908e-06,0.563438,6.52
1.2912e-06,0.477813,6.48031
1.2916e-06,0.630313,6.63844
1.2920e-06,0.642812,6.56656
1.2924e-06,0.600313,6.5175
1.2928e-06,0.562813,6.5925
1.2932e-06,0.441875,6.64313
1.2936e-06,0.477813,6.52
1.2940e-06,0.520938,6.60031
1.2944e-06,0.515938,6.60125
1.2948e-06,0.600625,6.68
1.2952e-06,0.485625,6.52062
1.2956e-06,0.476563,6.59687
1.2960e-06,0.519687,6.60438
1.2964e-06,0.519687,6.55656
1.2968e-06,0.518125,6.63813
1.2972e-06,0.401875,6.60156
1.2976e-06,0.6025,6.6025
1.2980e-06,0.475938,6.51875
1.2984e-06,0.479375,6.59938
1.2988e-06,0.399375,6.44
1.2992e-06,0.44,6.60062
1.2996e-06,0.519687,6.52
1.3000e-06,0.479688,6.59938
1.3004e-06,0.520625,6.63938
1.3008e-06,0.518438,6.6425
1.3012e-06,0.482188,6.56031
1.3016e-06,0.560938,6.5625
1.3020e-06,0.519687,6.43969
1.3024e-06,0.56,6.60625
1.3028e-06,0.520313,6.63375
1.3032e-06,0.479063,6.48031
1.3036e-06,0.556562,6.60125
1.3040e-06,0.597812,6.52
1.3044e-06,0.602812,6.59844
1.3048e-06,0.488438,6.60156
1.3052e-06,0.466563,6.56062
1.3056e-06,0.605938,6.56188
1.3060e-06,0.440313,6.51938
1.3064e-06,0.559687,6.55969
1.3068e-06,0.484063,6.52031
1.3072e-06,0.440625,6.55969
1.3076e-06,0.400312,6.6
1.3080e-06,0.4375,6.56281
1.3084e-06,0.48,6.51719
1.3088e-06,0.479688,6.64156
1.3092e-06,0.521563,6.44813
1.3096e-06,0.51875,6.47438
1.3100e-06,0.479688,6.59594
1.3104e-06,0.520625,6.68
1.3108e-06,0.519375,6.59906
1.3112e-06,0.44,6.56062
1.3116e-06,0.439375,6.55875
1.3120e-06,0.48,6.47906
1.3124e-06,0.52,6.52156
1.3128e-06,0.600938,6.59906
1.3132e-06,0.595313,6.60375
1.3136e-06,0.440313,6.47969
1.3140e-06,0.56375,6.68063
1.3144e-06,0.475,6.67625
1.3148e-06,0.478437,6.47813
1.3152e-06,0.398125,6.60844
1.3156e-06,0.440313,6.63719
1.3160e-06,0.48,6.60156
1.3164e-06,0.400312,6.5925
1.3168e-06,0.478437,6.39906
1.3172e-06,0.518438,6.55719
1.3176e-06,0.600625,6.56062
1.3180e-06,0.481875,6.55938
1.3184e-06,0.518125,6.6
1.3188e-06,0.449375,6.52469
1.3192e-06,0.4,6.47781
1.3196e-06,0.480938,6.6075
1.3200e-06,0.64,6.67719
1.3204e-06,0.518125,6.55656
1.3208e-06,0.44,6.56125
1.3212e-06,0.56,6.60062
1.3216e-06,0.600313,6.51938
1.3220e-06,0.598438,6.59938
1.3224e-06,0.480313,6.52156
1.3228e-06,0.600938,6.55906
1.3232e-06,0.520625,6.59969
1.3236e-06,0.52,6.55875
1.3240e-06,0.519062,6.60375
1.3244e-06,0.560625,6.67906
1.3248e-06,0.36,6.59969
1.3252e-06,0.56375,6.64063
1.3256e-06,0.515,6.55875
1.3260e-06,0.520625,6.71938
1.3264e-06,0.47125,6.56156
1.3268e-06,0.442812,6.52156
1.3272e-06,0.478437,6.60313
1.3276e-06,0.442188,6.6825
1.3280e-06,0.520625,6.67813
1.3284e-06,0.48,6.63938
1.3288e-06,0.520625,6.59531
1.3292e-06,0.520938,6.48
1.3296e-06,0.439375,6.5975
1.3300e-06,0.44,6.68187
1.3304e-06,0.44125,6.56406
1.3308e-06,0.48125,6.51969
1.3312e-06,0.48,6.63719
1.3316e-06,0.479063,6.4375
1.3320e-06,0.44,6.60906
1.3324e-06,0.477187,6.63156
1.3328e-06,0.514375,6.47719
1.3332e-06,0.599375,6.56625
1.3336e-06,0.521875,6.5575
1.3340e-06,0.440937,6.56344
1.3344e-06,0.44125,6.68
1.3348e-06,0.603125,6.59844
1.3352e-06,0.63625,6.64406
1.3356e-06,0.4,6.75938
1.3360e-06,0.555625,6.58844
1.3364e-06,0.525,6.485
1.3368e-06,0.399688,6.68406
1.3372e-06,0.47875,6.59531
1.3376e-06,0.439375,6.60062
1.3380e-06,0.482813,6.64
1.3384e-06,0.518125,6.63938
1.3388e-06,0.48125,6.56
1.3392e-06,0.518125,6.6
1.3396e-06,0.435938,6.60313
1.3400e-06,0.4875,6.67969
1.3404e-06,0.516563,6.54469
1.3408e-06,0.399688,6.485
1.3412e-06,0.48,6.60562
1.3416e-06,0.44,6.5525
1.3420e-06,0.52,6.48062
1.3424e-06,0.480625,6.56156
1.3428e-06,0.561562,6.55875
1.3432e-06,0.519687,6.47438
1.3436e-06,0.56,6.36094
1.3440e-06,0.520625,6.52937
1.3444e-06,0.481875,6.68656
1.3448e-06,0.505,6.6725
1.3452e-06,0.614375,6.51813
1.3456e-06,0.408437,6.59781
1.3460e-06,0.435,6.68094
1.3464e-06,0.556562,6.60594
1.3468e-06,0.64,6.56
1.3472e-06,0.559063,6.55969
1.3476e-06,0.394375,6.52406
1.3480e-06,0.361563,6.47875
1.3484e-06,0.52,6.68156
1.3488e-06,0.520625,6.55219
1.3492e-06,0.518125,6.44594
1.3496e-06,0.522813,6.6
1.3500e-06,0.400938,6.43906
1.3504e-06,0.481875,6.51875
1.3508e-06,0.559375,6.47719
1.3512e-06,0.471563,6.63656
1.3516e-06,0.44875,6.60062
1.3520e-06,0.55625,6.63969
1.3524e-06,0.392188,6.64281
1.3528e-06,0.44375,6.75906
1.3532e-06,0.48,6.5425
1.3536e-06,0.48,6.48813
1.3540e-06,0.520625,6.68406
1.3544e-06,0.519375,6.59594
1.3548e-06,0.47875,6.48
1.3552e-06,0.482188,6.59813
1.3556e-06,0.520938,6.59938
1.3560e-06,0.473125,6.60062
1.3564e-06,0.400625,6.595
1.3568e-06,0.517812,6.43781
1.3572e-06,0.561562,6.52375
1.3576e-06,0.454375,6.52062
1.3580e-06,0.3125,6.56
1.3584e-06,0.442188,6.47875
1.3588e-06,0.357813,6.59438
1.3592e-06,0.557188,6.56313
1.3596e-06,0.43875,6.59406
1.3600e-06,0.48,6.64344
1.3604e-06,0.56,6.52125
1.3608e-06,0.520625,6.52156
1.3612e-06,0.519375,6.39844
1.3616e-06,0.520313,6.63938
1.3620e-06,0.519062,6.5225
1.3624e-06,0.5225,6.50938
1.3628e-06,0.479688,6.72094
1.3632e-06,0.52,6.5275
1.3636e-06,0.477813,6.59719
1.3640e-06,0.442188,6.52125
1.3644e-06,0.51875,6.56281
1.3648e-06,0.44125,6.40062
1.3652e-06,0.56,6.5575
1.3656e-06,0.44,6.56
1.3660e-06,0.556562,6.60031
1.3664e-06,0.52375,6.48094
1.3668e-06,0.440313,6.51781
1.3672e-06,0.399375,6.55687
1.3676e-06,0.400625,6.6
1.3680e-06,0.521875,6.59625
1.3684e-06,0.476563,6.71844
1.3688e-06,0.399688,6.67969
1.3692e-06,0.439375,6.71906
1.3696e-06,0.479375,6.55938
1.3700e-06,0.48125,6.56
1.3704e-06,0.475625,6.51969
1.3708e-06,0.55875,6.51875
1.3712e-06,0.485313,6.63312
1.3716e-06,0.439063,6.68656
1.3720e-06,0.481875,6.52781
1.3724e-06,0.36125,6.51656
1.3728e-06,0.399688,6.56
1.3732e-06,0.39625,6.52031
1.3736e-06,0.594688,6.68313
1.3740e-06,0.525312,6.64
1.3744e-06,0.484063,6.52031
1.3748e-06,0.361563,6.51969
1.3752e-06,0.435625,6.51781
1.3756e-06,0.479688,6.595
1.3760e-06,0.52,6.63687
1.3764e-06,0.520938,6.68
1.3768e-06,0.516875,6.64094
1.3772e-06,0.39875,6.64063
1.3776e-06,0.523125,6.6
1.3780e-06,0.558438,6.59938
1.3784e-06,0.36,6.51938
1.3788e-06,0.439687,6.48
1.3792e-06,0.44,6.51969
1.3796e-06,0.48,6.55938
1.3800e-06,0.438125,6.59844
1.3804e-06,0.4025,6.60156
1.3808e-06,0.480938,6.56031
1.3812e-06,0.439375,6.55906
1.3816e-06,0.480313,6.4775
1.3820e-06,0.52,6.48375
1.3824e-06,0.479688,6.60156
1.3828e-06,0.519062,6.60031
1.3832e-06,0.482188,6.6
1.3836e-06,0.480313,6.51938
1.3840e-06,0.511875,6.63844
1.3844e-06,0.639063,6.60219
1.3848e-06,0.499375,6.6025
1.3852e-06,0.399375,6.52125
1.3856e-06,0.479688,6.55906
1.3860e-06,0.481875,6.55906
1.3864e-06,0.440313,6.67969
1.3868e-06,0.475938,6.63938
1.3872e-06,0.52125,6.63938
1.3876e-06,0.440625,6.64031
1.3880e-06,0.400312,6.6025
1.3884e-06,0.40125,6.5575
1.3888e-06,0.4825,6.63938
1.3892e-06,0.476563,6.60031
1.3896e-06,0.359063,6.64
1.3900e-06,0.441875,6.55906
1.3904e-06,0.6,6.52188
1.3908e-06,0.440937,6.60062
1.3912e-06,0.479688,6.55906
1.3916e-06,0.36,6.56125
1.3920e-06,0.40125,6.6
1.3924e-06,0.438438,6.56125
1.3928e-06,0.35625,6.55969
1.3932e-06,0.36375,6.59969
1.3936e-06,0.40125,6.52094
1.3940e-06,0.445313,6.68406
1.3944e-06,0.519062,6.635
1.3948e-06,0.439687,6.64344
1.3952e-06,0.48,6.675
1.3956e-06,0.4,6.47063
1.3960e-06,0.479688,6.4425
1.3964e-06,0.43875,6.55938
1.3968e-06,0.559687,6.56
1.3972e-06,0.443438,6.67906
1.3976e-06,0.436563,6.68031
1.3980e-06,0.444063,6.68063
1.3984e-06,0.399375,6.60438
1.3988e-06,0.440313,6.51969
1.3992e-06,0.48,6.55906
1.3996e-06,0.43875,6.52188
1.4000e-06,0.400312,6.64
1.4004e-06,0.56,6.52125
1.4008e-06,0.47875,6.56094
1.4012e-06,0.479688,6.51594
1.4016e-06,0.399688,6.71719
1.4020e-06,0.480938,6.64125
1.4024e-06,0.440937,6.6
1.4028e-06,0.4,6.59969
