"TIME","CH1","CH2"
-4.504e-07,1.20313,0.16
-4.502e-07,1.40313,0.111875
-4.500e-07,1.1125,0.1225
-4.498e-07,1.175,0.286563
-4.496e-07,1.28984,0.164375
-4.494e-07,1.38984,0.117188
-4.492e-07,1.34219,0.0765625
-4.490e-07,1.21797,0.238125
-4.488e-07,1.67266,0.330938
-4.486e-07,1.43672,0.166875
-4.484e-07,1.475,0.140625
-4.482e-07,1.52109,0.241875
-4.480e-07,1.20391,0.158438
-4.478e-07,1.38125,0.274062
-4.476e-07,1.40156,0.217188
-4.474e-07,1.57266,0.0790625
-4.472e-07,1.81172,0.075
-4.470e-07,1.50859,0.16
-4.468e-07,1.59688,0.116875
-4.466e-07,1.5,0.200937
-4.464e-07,1.60078,0.130313
-4.462e-07,1.49141,0.0403125
-4.460e-07,1.29844,0.118125
-4.458e-07,1.39453,0.07875
-4.456e-07,1.49766,0.0740625
-4.454e-07,1.40234,0.159688
-4.452e-07,1.60078,0.039375
-4.450e-07,1.39766,0.164375
-4.448e-07,1.40156,0.119687
-4.446e-07,1.39922,0.199688
-4.444e-07,1.40469,0.119687
-4.442e-07,1.50078,0.198438
-4.440e-07,1.39844,0.0796875
-4.438e-07,1.59531,0.203437
-4.436e-07,1.89922,0.162188
-4.434e-07,1.38984,0.160312
-4.432e-07,1.50781,0.159375
-4.430e-07,1.59922,0.152188
-4.428e-07,1.60625,0.036875
-4.426e-07,1.81172,0.165313
-4.424e-07,1.78984,0.12
-4.422e-07,1.7125,0.205625
-4.420e-07,1.90078,0.2
-4.418e-07,1.56797,0.28875
-4.416e-07,1.30078,0.277813
-4.414e-07,1.5125,0.199063
-4.412e-07,1.47891,0.240625
-4.410e-07,1.42344,0.135312
-4.408e-07,1.70078,0.04
-4.406e-07,1.61953,0.255
-4.404e-07,2.01953,0.1975
-4.402e-07,1.88672,0.205938
-4.400e-07,1.76484,0.196875
-4.398e-07,1.48906,0.115938
-4.396e-07,1.60547,0.201563
-4.394e-07,1.60078,0.226563
-4.392e-07,1.71719,0.12
-4.390e-07,1.79844,0.159063
-4.388e-07,1.6875,0.0796875
-4.386e-07,1.59219,0.133438
-4.384e-07,1.49688,0.159375
-4.382e-07,1.49609,0.116562
-4.380e-07,1.50547,0.121562
-4.378e-07,1.7,0.162188
-4.376e-07,1.60078,0.16125
-4.374e-07,1.89844,0.16375
-4.372e-07,1.71094,0.281562
-4.370e-07,1.71094,0.068125
-4.368e-07,1.41563,-0.0021875
-4.366e-07,1.39844,0.0821875
-4.364e-07,1.37656,0.0746875
-4.362e-07,1.67734,0.200937
-4.360e-07,1.59453,0.198438
-4.358e-07,1.80313,0.20625
-4.356e-07,1.59688,0.0640625
-4.354e-07,1.88047,0.2725
-4.352e-07,1.71563,0.170625
-4.350e-07,1.69688,0.160312
-4.348e-07,1.69297,0.119375
-4.346e-07,1.90938,0.2
-4.344e-07,1.60703,0.169375
-4.342e-07,1.79453,0.0803125
-4.340e-07,1.69453,0.117188
-4.338e-07,1.79453,0.158125
-4.336e-07,1.80156,0.233438
-4.334e-07,1.6,0.280625
-4.332e-07,1.69922,0.204688
-4.330e-07,1.6,0.20125
-4.328e-07,1.7,0.211875
-4.326e-07,1.71172,0.043125
-4.324e-07,1.49844,0.1125
-4.322e-07,1.69453,0.12
-4.320e-07,1.60313,0.161563
-4.318e-07,1.69375,0.0825
-4.316e-07,1.79844,0.0790625
-4.314e-07,1.89922,0.0409375
-4.312e-07,1.79766,0.0628125
-4.310e-07,1.60234,0.279688
-4.308e-07,1.51094,0.0890625
-4.306e-07,1.89766,0.156562
-4.304e-07,1.39531,0.164063
-4.302e-07,1.92031,0.16
-4.300e-07,1.99219,0.158438
-4.298e-07,1.89688,0.198125
-4.296e-07,1.78984,0.206875
-4.294e-07,1.70703,0.120313
-4.292e-07,1.90313,0.190625
-4.290e-07,1.79844,0.240937
-4.288e-07,1.90859,0.123438
-4.286e-07,1.89922,0.12125
-4.284e-07,1.89609,0.123438
-4.282e-07,1.79609,0.119375
-4.280e-07,1.79922,0.20125
-4.278e-07,1.80391,0.120313
-4.276e-07,1.90078,0.159375
-4.274e-07,1.78984,0.12
-4.272e-07,1.70313,0.159688
-4.270e-07,1.80625,0.0815625
-4.268e-07,1.79453,0.0678125
-4.266e-07,1.80156,0.240625
-4.264e-07,1.79609,0.2
-4.262e-07,1.70859,0.239063
-4.260e-07,1.89609,0.117188
-4.258e-07,1.70078,0.282813
-4.256e-07,1.90078,0.125312
-4.254e-07,1.69531,0.159688
-4.252e-07,1.80078,0.0784375
-4.250e-07,1.80156,0.24375
-4.248e-07,2.00469,0.165938
-4.246e-07,2.1,0.125
-4.244e-07,1.90547,0.278437
-4.242e-07,1.69922,0.197188
-4.240e-07,1.90156,0.199688
-4.238e-07,1.80234,0.23625
-4.236e-07,1.59531,0.121875
-4.234e-07,1.68906,0.164375
-4.232e-07,2,0.1675
-4.230e-07,1.80859,0.0796875
-4.228e-07,1.79688,0.194063
-4.226e-07,1.89922,0.160312
-4.224e-07,1.79766,0.0728125
-4.222e-07,1.86641,0.240313
-4.220e-07,2.18516,0.20125
-4.218e-07,2.11797,0.198438
-4.216e-07,2.09063,0.118437
-4.214e-07,2.11406,0.321875
-4.212e-07,1.99922,0.244375
-4.210e-07,2.09609,0.23875
-4.208e-07,2.00156,0.160625
-4.206e-07,1.99531,0.201563
-4.204e-07,2.00234,0.162188
-4.202e-07,1.99844,0.160312
-4.200e-07,2.09141,0.197813
-4.198e-07,2.20313,0.190625
-4.196e-07,2.00391,0.0425
-4.194e-07,1.99609,0.0840625
-4.192e-07,2,0.156875
-4.190e-07,1.99609,0.28125
-4.188e-07,2.1,0.200937
-4.186e-07,1.99922,0.200937
-4.184e-07,2.19844,0.235938
-4.182e-07,2.09844,0.363125
-4.180e-07,1.90156,0.359687
-4.178e-07,2.09922,0.35625
-4.176e-07,1.99375,0.204375
-4.174e-07,1.80078,0.163125
-4.172e-07,2.20234,0.23875
-4.170e-07,2.10156,0.198438
-4.168e-07,2.30078,0.159688
-4.166e-07,2.09844,0.203437
-4.164e-07,2.30781,0.2025
-4.162e-07,2.39531,0.12125
-4.160e-07,2.18906,0.200312
-4.158e-07,2.09609,0.160938
-4.156e-07,1.99766,0.284063
-4.154e-07,2.10938,0.116562
-4.152e-07,2.20547,0.239688
-4.150e-07,2.08047,0.15625
-4.148e-07,1.90938,0.200625
-4.146e-07,2.09219,0.11875
-4.144e-07,1.78906,0.2
-4.142e-07,2.11563,0.198125
-4.140e-07,2.29609,0.2
-4.138e-07,2.2,0.155625
-4.136e-07,2.30469,0.0796875
-4.134e-07,2.3,0.128438
-4.132e-07,2.29375,0.157188
-4.130e-07,1.99375,0.124375
-4.128e-07,2.00703,0.245
-4.126e-07,2.21406,0.278437
-4.124e-07,2.29453,0.191875
-4.122e-07,1.99141,0.080625
-4.120e-07,2.10703,0.205313
-4.118e-07,2.20391,0.1825
-4.116e-07,2.41328,0.123438
-4.114e-07,2.40234,0.251563
-4.112e-07,2.20078,0.19625
-4.110e-07,2.20313,0.205313
-4.108e-07,2.1,0.239063
-4.106e-07,2.28828,0.1575
-4.104e-07,2.40078,0.2
-4.102e-07,2.38672,0.1525
-4.100e-07,2.50625,0.158125
-4.098e-07,2.25078,0.15375
-4.096e-07,2.10781,0.04
-4.094e-07,2.075,0.158438
-4.092e-07,2.25781,0.210625
-4.090e-07,2.31094,0.120313
-4.088e-07,2.20156,0.22
-4.086e-07,2.20859,0.247187
-4.084e-07,2.09141,0.123125
-4.082e-07,2.39766,0.194063
-4.080e-07,2.11484,0.2075
-4.078e-07,2.27188,0.119063
-4.076e-07,2.49766,0.0815625
-4.074e-07,2.41094,0.0803125
-4.072e-07,2.21094,0.19
-4.070e-07,2.1,0.199063
-4.068e-07,2.30234,0.120625
-4.066e-07,2.29609,0.16125
-4.064e-07,2.19844,0.124688
-4.062e-07,2.19531,0.039375
-4.060e-07,2.29609,0.146875
-4.058e-07,2.10156,0.319688
-4.056e-07,2.40703,0.125312
-4.054e-07,2.40078,0.165313
-4.052e-07,2.49609,0.16
-4.050e-07,2.19922,0.158438
-4.048e-07,2.40703,0.158438
-4.046e-07,2.30313,0.240937
-4.044e-07,2.30938,0.162813
-4.042e-07,2.60078,0.1625
-4.040e-07,2.19922,0.201563
-4.038e-07,2.40547,0.1625
-4.036e-07,2.29297,0.279062
-4.034e-07,2.20156,0.231875
-4.032e-07,2.30469,0.125625
-4.030e-07,2.29766,0.08375
-4.028e-07,2.30313,0.16
-4.026e-07,2.40938,0.164375
-4.024e-07,2.50781,0.239688
-4.022e-07,2.4875,0.200625
-4.020e-07,2.29766,0.28125
-4.018e-07,2.40547,0.2325
-4.016e-07,2.27344,0.159375
-4.014e-07,2.23281,0.209687
-4.012e-07,2.60234,0.24
-4.010e-07,2.39453,0.147188
-4.008e-07,2.61797,0.079375
-4.006e-07,2.59453,0.13125
-4.004e-07,2.45938,0.242813
-4.002e-07,2.19531,0.221875
-4.000e-07,2.41797,0.160938
-3.998e-07,2.49766,0.284687
-3.996e-07,2.50547,0.161563
-3.994e-07,2.48672,0.116875
-3.992e-07,2.16562,0.039375
-3.990e-07,2.23516,0.0465625
-3.988e-07,2.70156,0.1225
-3.986e-07,2.27109,0.200625
-3.984e-07,2.30703,0.15875
-3.982e-07,2.40078,0.160312
-3.980e-07,2.3,0.159375
-3.978e-07,2.49922,0.200625
-3.976e-07,2.39453,0.199688
-3.974e-07,2.60313,0.152813
-3.972e-07,2.31641,0.0378125
-3.970e-07,2.45781,0.2075
-3.968e-07,2.62266,0.157813
-3.966e-07,2.40234,0.280625
-3.964e-07,2.57344,0.174375
-3.962e-07,2.52266,0.123125
-3.960e-07,2.51484,0.0434375
-3.958e-07,2.39609,0.110938
-3.956e-07,2.59375,0.167188
-3.954e-07,2.50156,0.038125
-3.952e-07,2.69141,0.14875
-3.950e-07,2.70938,0.28
-3.948e-07,2.60859,0.210313
-3.946e-07,2.50313,0.120625
-3.944e-07,2.50469,0.12
-3.942e-07,2.60313,0.0825
-3.940e-07,2.40078,0.07625
-3.938e-07,2.40078,0.157813
-3.936e-07,2.29844,0.1675
-3.934e-07,2.49688,0.0384375
-3.932e-07,2.5,0.111563
-3.930e-07,2.49922,0.122188
-3.928e-07,2.49766,0.111875
-3.926e-07,2.50625,0.2375
-3.924e-07,2.39922,0.21
-3.922e-07,2.58906,0.119687
-3.920e-07,2.70156,0.195
-3.918e-07,2.50469,0.161563
-3.916e-07,2.50078,0.0696875
-3.914e-07,2.50078,0.280625
-3.912e-07,2.50625,0.203437
-3.910e-07,2.69844,0.24125
-3.908e-07,2.39297,0.0878125
-3.906e-07,2.50156,0.155625
-3.904e-07,2.51328,0.16
-3.902e-07,2.79844,0.19875
-3.900e-07,2.4875,0.197188
-3.898e-07,2.61328,0.24
-3.896e-07,2.81484,0.2
-3.894e-07,2.89453,0.24
-3.892e-07,2.68906,0.16375
-3.890e-07,2.69688,0.119687
-3.888e-07,2.60234,0.15125
-3.886e-07,2.8125,0.239375
-3.884e-07,2.78438,0.205313
-3.882e-07,2.59766,0.16
-3.880e-07,2.59688,0.159063
-3.878e-07,2.38594,0.16125
-3.876e-07,2.42734,0.120938
-3.874e-07,2.80859,0.158438
-3.872e-07,2.69375,0.235
-3.870e-07,2.8,0.197188
-3.868e-07,2.70156,-0.000625
-3.866e-07,2.90859,0.160938
-3.864e-07,2.89766,0.0465625
-3.862e-07,3.0125,0.04875
-3.860e-07,2.98516,0.194688
-3.858e-07,2.59844,0.199375
-3.856e-07,2.90313,0.199375
-3.854e-07,2.79609,0.199375
-3.852e-07,2.79922,0.161875
-3.850e-07,2.7,0.118437
-3.848e-07,2.79766,0.119063
-3.846e-07,2.80469,0.160625
-3.844e-07,2.59922,0.199688
-3.842e-07,2.50078,0.194063
-3.840e-07,2.39922,0.08
-3.838e-07,2.58906,0.208125
-3.836e-07,2.79766,0.279688
-3.834e-07,2.69063,0.240937
-3.832e-07,3.09766,0.195
-3.830e-07,2.79453,0.280313
-3.828e-07,2.7,0.12125
-3.826e-07,2.78438,0.24
-3.824e-07,2.90391,0.163438
-3.822e-07,2.79844,0.160625
-3.820e-07,2.82813,0.159688
-3.818e-07,2.50391,0.200312
-3.816e-07,2.775,0.198438
-3.814e-07,2.71406,0.240625
-3.812e-07,2.79688,0.201875
-3.810e-07,2.90469,0.1575
-3.808e-07,2.80391,0.156875
-3.806e-07,2.89297,0.240313
-3.804e-07,2.99688,0.164375
-3.802e-07,3.00234,0.0759375
-3.800e-07,2.90313,0.0778125
-3.798e-07,2.88984,0.167188
-3.796e-07,3.00156,0.27875
-3.794e-07,2.69922,0.235625
-3.792e-07,3,0.16
-3.790e-07,2.80313,0.201875
-3.788e-07,2.69844,0.243125
-3.786e-07,2.9,0.115938
-3.784e-07,2.79922,0.1575
-3.782e-07,2.99922,0.196875
-3.780e-07,2.89375,0.119687
-3.778e-07,2.59922,0.202813
-3.776e-07,2.80469,0.16125
-3.774e-07,2.99844,0.159063
-3.772e-07,2.78359,0.117813
-3.770e-07,2.80938,0.245313
-3.768e-07,3.09453,0.202813
-3.766e-07,2.69453,0.114375
-3.764e-07,2.91563,0.115938
-3.762e-07,2.89609,0.24
-3.760e-07,2.90469,0.16125
-3.758e-07,2.89141,0.20125
-3.756e-07,2.8125,0.159688
-3.754e-07,3.00156,0.245313
-3.752e-07,2.90156,0.24
-3.750e-07,3.11172,0.237188
-3.748e-07,3.08125,0.2
-3.746e-07,2.89688,0.276563
-3.744e-07,2.90391,0.159688
-3.742e-07,2.89531,0.240313
-3.740e-07,2.91172,0.159688
-3.738e-07,3.10391,0.205313
-3.736e-07,3.09688,0.198438
-3.734e-07,2.99922,0.2025
-3.732e-07,2.99922,0.1975
-3.730e-07,3.00781,0.163438
-3.728e-07,3.09688,0.241563
-3.726e-07,3.01328,0.184063
-3.724e-07,3.40781,0.164375
-3.722e-07,3.18906,0.237188
-3.720e-07,2.98828,0.115625
-3.718e-07,2.89766,0.130938
-3.716e-07,3.09766,0.158438
-3.714e-07,3.01406,0.0721875
-3.712e-07,2.8,0.0409375
-3.710e-07,2.99453,0.122188
-3.708e-07,2.90781,0.0796875
-3.706e-07,2.89453,0.12625
-3.704e-07,2.9,0.120625
-3.702e-07,2.97031,0.120625
-3.700e-07,3.10703,0.155312
-3.698e-07,2.99688,0.200312
-3.696e-07,3.15625,0.12
-3.694e-07,3.20547,0.16125
-3.692e-07,3.12188,0.0740625
-3.690e-07,2.89375,0.197188
-3.688e-07,3.19297,0.1225
-3.686e-07,3.01016,0.198125
-3.684e-07,3.18594,0.095
-3.682e-07,3.20234,0.0815625
-3.680e-07,3.28672,0.202188
-3.678e-07,3.31328,0.0396875
-3.676e-07,3.00703,0.100625
-3.674e-07,2.99922,0.240625
-3.672e-07,2.90313,0.170937
-3.670e-07,3.30547,-0.004375
-3.668e-07,3.09531,-0.0453125
-3.666e-07,3.00156,0.122188
-3.664e-07,2.9,0.124688
-3.662e-07,3.00156,0.04
-3.660e-07,2.99922,0.113125
-3.658e-07,3.10234,0.246875
-3.656e-07,3.19766,0.280938
-3.654e-07,2.99844,0.197813
-3.652e-07,3.00156,0.23875
-3.650e-07,2.99922,0.23625
-3.648e-07,3.10469,0.2
-3.646e-07,3.29844,0.199063
-3.644e-07,3.4,0.086875
-3.642e-07,3.29922,0.004375
-3.640e-07,3.29531,0.237188
-3.638e-07,3.09922,0.352813
-3.636e-07,3.19609,0.129062
-3.634e-07,2.99453,0.130625
-3.632e-07,3.22109,0.199688
-3.630e-07,3.38906,0.1625
-3.628e-07,3.19688,0.240313
-3.626e-07,3.30078,0.145938
-3.624e-07,3.07969,0.1225
-3.622e-07,3.12109,0.241563
-3.620e-07,3.39297,0.157813
-3.618e-07,3.08281,0.220313
-3.616e-07,3.21016,0.32
-3.614e-07,3.19766,0.140313
-3.612e-07,3.19375,0.122188
-3.610e-07,3.21719,0.209063
-3.608e-07,3.39609,0.238437
-3.606e-07,3.18516,0.196563
-3.604e-07,3.31953,0.199688
-3.602e-07,3.37969,0.15
-3.600e-07,3.07813,0.15875
-3.598e-07,3.11016,0.240625
-3.596e-07,3.20703,0.15875
-3.594e-07,3.31172,0.12375
-3.592e-07,3.51484,0.16
-3.590e-07,3.47891,0.164688
-3.588e-07,3.19766,0.240625
-3.586e-07,3.39609,0.198438
-3.584e-07,3.39844,0.2
-3.582e-07,3.20313,0.1575
-3.580e-07,3.10547,0.1925
-3.578e-07,3.08281,0.311875
-3.576e-07,3.29609,0.04
-3.574e-07,3.12109,0.252813
-3.572e-07,3.16406,0.130625
-3.570e-07,3.38125,0.201875
-3.568e-07,3.33984,0.319688
-3.566e-07,3.11953,0.247187
-3.564e-07,3.21875,0.184063
-3.562e-07,3.50781,0.248125
-3.560e-07,3.20703,0.0109375
-3.558e-07,3.39141,0.0853125
-3.556e-07,3.20547,0.158125
-3.554e-07,3.29141,0.2
-3.552e-07,3.21016,0.158125
-3.550e-07,3.19531,0.20125
-3.548e-07,3.30078,0.117813
-3.546e-07,3.29609,0.2775
-3.544e-07,3.49844,0.166562
-3.542e-07,3.40391,0.160938
-3.540e-07,3.20547,0.0434375
-3.538e-07,3.19531,0.123438
-3.536e-07,3.4,0.16375
-3.534e-07,3.09688,0.085
-3.532e-07,3.4875,0.0321875
-3.530e-07,3.31172,0.158438
-3.528e-07,3.30078,0.122188
-3.526e-07,3.28828,0.158438
-3.524e-07,3.69766,0.158125
-3.522e-07,3.50938,0.2
-3.520e-07,3.39922,0.0871875
-3.518e-07,3.39766,0.080625
-3.516e-07,3.59688,0.115312
-3.514e-07,3.29688,0.160625
-3.512e-07,3.41016,0.112813
-3.510e-07,3.49688,0.2375
-3.508e-07,3.39922,0.167188
-3.506e-07,3.50547,0.16
-3.504e-07,3.49453,0.12375
-3.502e-07,3.39766,0.119687
-3.500e-07,3.51953,0.120313
-3.498e-07,3.69766,0.119687
-3.496e-07,3.47891,0.157188
-3.494e-07,3.39688,0.199375
-3.492e-07,3.41172,0.158125
-3.490e-07,3.59688,0.2
-3.488e-07,3.38906,0.120625
-3.486e-07,3.51094,0.159688
-3.484e-07,3.59531,0.0796875
-3.482e-07,3.50156,0.196563
-3.480e-07,3.60156,0.196563
-3.478e-07,3.49453,0.240937
-3.476e-07,3.49609,0.085625
-3.474e-07,3.50547,0.120313
-3.472e-07,3.4875,0.08
-3.470e-07,3.00469,0.120625
-3.468e-07,3.51563,0.12125
-3.466e-07,3.28672,0.124063
-3.464e-07,3.40625,0.19875
-3.462e-07,3.39688,0.117813
-3.460e-07,3.40078,0.03625
-3.458e-07,3.50313,0.2025
-3.456e-07,3.49844,0.159688
-3.454e-07,3.4,0.286563
-3.452e-07,3.39844,0.320625
-3.450e-07,3.49609,0.236563
-3.448e-07,3.6,0.0803125
-3.446e-07,3.59844,0.171875
-3.444e-07,3.58984,0.283438
-3.442e-07,3.20078,0.115938
-3.440e-07,3.50313,0.230625
-3.438e-07,3.50625,0.279688
-3.436e-07,3.40078,0.288125
-3.434e-07,3.50313,0.12
-3.432e-07,3.70078,0.232813
-3.430e-07,3.62422,0.199688
-3.428e-07,3.4875,0.157188
-3.426e-07,3.68984,0.240313
-3.424e-07,3.61016,0.199375
-3.422e-07,3.67734,0.321875
-3.420e-07,3.71719,0.286563
-3.418e-07,3.58281,0.1975
-3.416e-07,3.80156,0.16125
-3.414e-07,3.4,0.116875
-3.412e-07,3.78906,0.153438
-3.410e-07,3.50391,0.279688
-3.408e-07,3.79531,0.164375
-3.406e-07,3.50781,0.168125
-3.404e-07,3.69453,0.240313
-3.402e-07,3.61016,0.153438
-3.400e-07,3.59844,0.118437
-3.398e-07,3.69766,0.202188
-3.396e-07,3.59844,0.2
-3.394e-07,3.39922,0.199063
-3.392e-07,3.59844,0.120938
-3.390e-07,3.6,0.208125
-3.388e-07,3.69922,0.281875
-3.386e-07,3.6,0.112813
-3.384e-07,3.7,0.11625
-3.382e-07,3.6,0.201875
-3.380e-07,3.70156,0.19875
-3.378e-07,3.80078,0.239688
-3.376e-07,3.80078,0.199688
-3.374e-07,3.79766,0.239688
-3.372e-07,3.69922,0.162188
-3.370e-07,3.80625,0.164688
-3.368e-07,3.77891,0.20125
-3.366e-07,3.50391,0.160312
-3.364e-07,3.80078,0.241875
-3.362e-07,3.6,0.160312
-3.360e-07,3.80391,0.279688
-3.358e-07,3.47891,0.235625
-3.356e-07,3.52422,0.24
-3.354e-07,3.68672,0.197813
-3.352e-07,3.27422,0.2
-3.350e-07,3.41016,0.195
-3.348e-07,3.61172,0.119063
-3.346e-07,3.70391,0.120625
-3.344e-07,3.69219,0.160625
-3.342e-07,3.70469,0.28625
-3.340e-07,3.79297,0.280938
-3.338e-07,3.39297,0.320313
-3.336e-07,3.51563,0.23375
-3.334e-07,3.69766,0.1075
-3.332e-07,3.60156,0.0415625
-3.330e-07,3.81094,0.075625
-3.328e-07,3.79766,0.088125
-3.326e-07,3.8,0.290938
-3.324e-07,3.68516,0.153438
-3.322e-07,3.50078,0.131875
-3.320e-07,3.59688,0.155938
-3.318e-07,3.70703,0.088125
-3.316e-07,3.49844,0.321875
-3.314e-07,3.68828,0.267188
-3.312e-07,3.70781,0.199063
-3.310e-07,3.60156,0.15625
-3.308e-07,3.67813,0.1225
-3.306e-07,3.80469,0.0796875
-3.304e-07,3.71016,0.152813
-3.302e-07,3.76563,0.24
-3.300e-07,3.82891,0.2375
-3.298e-07,3.69766,0.24375
-3.296e-07,3.80078,0.120625
-3.294e-07,3.6125,0.196875
-3.292e-07,3.77422,0.100313
-3.290e-07,4.11719,0.034375
-3.288e-07,3.71094,0.187188
-3.286e-07,3.97578,0.19875
-3.284e-07,4.00938,0.119063
-3.282e-07,3.91172,0.159688
-3.280e-07,3.70234,0.0803125
-3.278e-07,3.8,0.160938
-3.276e-07,3.79922,0.160938
-3.274e-07,3.80156,0.202188
-3.272e-07,3.79766,0.24125
-3.270e-07,3.69688,0.158438
-3.268e-07,3.9,0.11875
-3.266e-07,3.69531,0.16
-3.264e-07,3.7,0.160312
-3.262e-07,3.70156,0.159688
-3.260e-07,3.90313,0.120625
-3.258e-07,3.79766,0.125
-3.256e-07,3.59844,0.238437
-3.254e-07,3.69844,0.183438
-3.252e-07,3.70391,-0.00375
-3.250e-07,3.9,0.203125
-3.248e-07,3.8,0.0821875
-3.246e-07,4.00078,0.16375
-3.244e-07,3.79531,0.119687
-3.242e-07,3.80078,0.155625
-3.240e-07,3.80234,0.03875
-3.238e-07,3.90703,0.22
-3.236e-07,3.88906,0.279062
-3.234e-07,3.69141,0.149375
-3.232e-07,3.82031,0.079375
-3.230e-07,3.76328,-0.0015625
-3.228e-07,3.19219,0.081875
-3.226e-07,3.74219,0.165313
-3.224e-07,3.98359,0.242188
-3.222e-07,3.80938,0.275937
-3.220e-07,3.99141,0.24
-3.218e-07,3.69219,0.274688
-3.216e-07,3.91563,0.157813
-3.214e-07,3.78047,0.212813
-3.212e-07,3.70391,0.279375
-3.210e-07,3.94453,0.234687
-3.208e-07,4.19453,0.239375
-3.206e-07,3.86563,0.249063
-3.204e-07,3.80859,0.28125
-3.202e-07,4.02422,0.110938
-3.200e-07,4.0625,0.12125
-3.198e-07,3.70938,0.153438
-3.196e-07,4.10859,0.079375
-3.194e-07,3.78125,0.12375
-3.192e-07,3.90547,0.119375
-3.190e-07,3.90156,0.120938
-3.188e-07,3.80078,0.157188
-3.186e-07,3.90234,0.241563
-3.184e-07,3.69688,0.240937
-3.182e-07,3.98359,0.241563
-3.180e-07,3.90547,0.241563
-3.178e-07,3.99766,0.107813
-3.176e-07,3.825,0.0703125
-3.174e-07,3.85625,0.200312
-3.172e-07,3.94844,0.155
-3.170e-07,3.59531,0.275313
-3.168e-07,3.86563,0.216562
-3.166e-07,3.79766,0.195938
-3.164e-07,4.175,0.240313
-3.162e-07,4.22109,0.1975
-3.160e-07,4.09922,0.160625
-3.158e-07,4.18984,0.12
-3.156e-07,4.12969,0.045625
-3.154e-07,3.79766,0.0753125
-3.152e-07,4.10859,0.314375
-3.150e-07,4.00234,0.248125
-3.148e-07,4.1,0.15875
-3.146e-07,3.80469,0.237813
-3.144e-07,3.79453,0.246875
-3.142e-07,3.99609,0.11625
-3.140e-07,4.1,0.110938
-3.138e-07,4.01641,0.199375
-3.136e-07,3.78828,0.128438
-3.134e-07,4.19609,0.0803125
-3.132e-07,3.90703,0.07625
-3.130e-07,4.09141,0.155938
-3.128e-07,4.1,0.199688
-3.126e-07,4.19609,0.2
-3.124e-07,4.19844,0.236563
-3.122e-07,4.00156,0.239688
-3.120e-07,3.79688,0.198438
-3.118e-07,3.90313,0.277813
-3.116e-07,4.09922,0.285
-3.114e-07,4.00234,0.205938
-3.112e-07,4.32188,0.116562
-3.110e-07,4.38438,0.199688
-3.108e-07,3.99688,0.125938
-3.106e-07,4.20078,0.120938
-3.104e-07,3.99375,0.0121875
-3.102e-07,4.20859,-0.041875
-3.100e-07,4.17734,0.155938
-3.098e-07,3.99922,0.1175
-3.096e-07,4.10156,0.184688
-3.094e-07,4.10859,0.28
-3.092e-07,4.30313,0.168438
-3.090e-07,4.0875,0.119687
-3.088e-07,3.88906,0.11625
-3.086e-07,3.80781,0.237813
-3.084e-07,4.12109,0.20375
-3.082e-07,4.19297,0.200312
-3.080e-07,4.09063,0.159375
-3.078e-07,4.10156,0.2
-3.076e-07,4.09844,0.199063
-3.074e-07,4.11094,0.279375
-3.072e-07,4.29766,0.124688
-3.070e-07,4.20625,0.0740625
-3.068e-07,4.28672,-0.0075
-3.066e-07,3.90781,0.20125
-3.064e-07,4.40078,0.198125
-3.062e-07,3.88984,0.319688
-3.060e-07,4,0.125938
-3.058e-07,3.8,0.123125
-3.056e-07,4.19531,0.1225
-3.054e-07,4.10391,0.038125
-3.052e-07,4.1,0.079375
-3.050e-07,4,0.198125
-3.048e-07,4,0.04375
-3.046e-07,3.99766,0.0871875
-3.044e-07,4.1,0.164375
-3.042e-07,4.10078,0.08
-3.040e-07,4.09922,0.194063
-3.038e-07,4.20234,0.160625
-3.036e-07,4.4,0.0390625
-3.034e-07,4.29688,0.12
-3.032e-07,4.48203,0.0825
-3.030e-07,4.42813,0.08125
-3.028e-07,4.22109,0.158125
-3.026e-07,4.17422,0.239375
-3.024e-07,4.39453,0.195938
-3.022e-07,4.30234,0.2775
-3.020e-07,4.39922,0.120625
-3.018e-07,4.21719,0.199063
-3.016e-07,4.1875,0.0784375
-3.014e-07,4.29531,0.282188
-3.012e-07,4.30781,0.246563
-3.010e-07,4.10391,0.1175
-3.008e-07,4.19609,0.159375
-3.006e-07,4.29688,0.11875
-3.004e-07,4.20313,0.196875
-3.002e-07,3.89453,0.237188
-3.000e-07,4.30078,0.120625
-2.998e-07,4.2,0.1625
-2.996e-07,4.4,0.240313
-2.994e-07,4.19922,0.15375
-2.992e-07,4.31328,0.117813
-2.990e-07,4.4,0.244063
-2.988e-07,4.19688,0.240937
-2.986e-07,4.2,0.238437
-2.984e-07,4.29922,0.162813
-2.982e-07,4.09453,0.119063
-2.980e-07,4.11172,0.115312
-2.978e-07,4.30078,0.283125
-2.976e-07,4.30391,0.16375
-2.974e-07,4.50234,0.120938
-2.972e-07,4.39063,0.120313
-2.970e-07,4.40547,0.12
-2.968e-07,4.37578,0.156562
-2.966e-07,4.10938,0.199375
-2.964e-07,4.53281,0.16
-2.962e-07,4.38281,0.156875
-2.960e-07,4.30547,0.118437
-2.958e-07,4.40313,0.20125
-2.956e-07,4.40156,0.16
-2.954e-07,4.50469,0.1975
-2.952e-07,4.48281,0.12
-2.950e-07,4.30234,0.202813
-2.948e-07,4.51484,0.2
-2.946e-07,4.49766,0.188125
-2.944e-07,4.39297,0.0834375
