# "TIME" "CH1" "CH2"  
3.060e-07 6.10234 0.586719  
3.064e-07 6.19766 0.615625  
3.068e-07 6.29375 0.400781  
3.072e-07 6.50156 0.498438  
3.076e-07 6.10938 0.5  
3.080e-07 5.99844 0.800781  
3.084e-07 6.0875 0.696875  
3.088e-07 6.29844 0.7  
3.092e-07 6.19766 0.5  
3.096e-07 6.39688 0.599219  
3.100e-07 6.3 0.504688  
3.104e-07 6.40078 0.503125  
3.108e-07 6.19844 0.403125  
3.112e-07 6.30391 0.486719  
3.116e-07 6.40156 0.601563  
3.120e-07 6.39453 0.498438  
3.124e-07 6.19766 0.599219  
3.128e-07 6.20078 0.501563  
3.132e-07 6.1 0.7  
3.136e-07 5.89844 0.499219  
3.140e-07 6.50078 0.5  
3.144e-07 6.09609 0.497656  
3.148e-07 6.40859 0.6  
3.152e-07 6.50234 0.592969  
3.156e-07 6.49063 0.800781  
3.160e-07 6.19922 0.599219  
3.164e-07 6.40078 0.801563  
3.168e-07 6.40156 0.590625  
3.172e-07 6.21016 0.497656  
3.176e-07 5.89766 0.505469  
3.180e-07 6.27031 0.8  
3.184e-07 6.40781 0.604688  
3.188e-07 6.29219 0.499219  
3.192e-07 6.49688 0.500781  
3.196e-07 6.31797 0.408594  
3.200e-07 6.29844 0.465625  
3.204e-07 6.3 0.9  
3.208e-07 6.20313 0.503906  
3.212e-07 6.19453 0.599219  
3.216e-07 6.39531 0.598438  
3.220e-07 6.30781 0.5  
3.224e-07 6.29688 0.59375  
3.228e-07 6.60156 0.703906  
3.232e-07 6.18984 0.591406  
3.236e-07 6.30703 0.895313  
3.240e-07 6.28984 0.708594  
3.244e-07 6.10156 0.6  
3.248e-07 6.40078 0.6  
3.252e-07 6.2 0.605469  
3.256e-07 6.29766 0.694531  
3.260e-07 6.39844 0.4  
3.264e-07 6.5 0.702344  
3.268e-07 6.29609 0.501563  
3.272e-07 6.09922 0.596094  
3.276e-07 6.20625 0.599219  
3.280e-07 6.19609 0.800781  
3.284e-07 6.20313 0.897656  
3.288e-07 6.42109 0.697656  
3.292e-07 6.59219 0.803906  
3.296e-07 5.99766 0.692969  
3.300e-07 6 0.596875  
3.304e-07 6.39766 0.603906  
3.308e-07 6.50156 0.702344  
3.312e-07 6.40078 0.608594  
3.316e-07 6.40078 0.297656  
3.320e-07 6.20313 0.796094  
3.324e-07 6.20938 0.607813  
3.328e-07 5.99141 0.591406  
3.332e-07 6.31016 0.611719  
3.336e-07 6.40078 0.3  
3.340e-07 6.6 0.607031  
3.344e-07 6.29531 0.499219  
3.348e-07 6 0.7  
3.352e-07 6.4 0.502344  
3.356e-07 6.09844 0.503125  
3.360e-07 6.40469 0.39375  
3.364e-07 6.40234 0.696875  
3.368e-07 6.7 0.502344  
3.372e-07 6.40234 0.501563  
3.376e-07 6.4 0.70625  
3.380e-07 6.5 0.692969  
3.384e-07 6.30078 0.499219  
3.388e-07 6.2 0.601563  
3.392e-07 6.4 0.600781  
3.396e-07 6.18125 0.601563  
3.400e-07 6.23125 0.695313  
3.404e-07 6.60938 0.903125  
3.408e-07 6.38203 0.295313  
3.412e-07 6.40234 0.60625  
3.416e-07 6.2875 0.392188  
3.420e-07 6.19922 0.613281  
3.424e-07 6.30078 0.705469  
3.428e-07 6.39922 0.797656  
3.432e-07 6.3 0.598438  
3.436e-07 6.29766 0.500781  
3.440e-07 5.99375 0.403906  
3.444e-07 6.00469 0.396094  
3.448e-07 6.10859 0.599219  
3.452e-07 6.30234 0.599219  
3.456e-07 6.30234 0.6  
3.460e-07 6.4 0.602344  
3.464e-07 6.21328 0.590625  
3.468e-07 6.19375 0.396875  
3.472e-07 6.38125 0.621094  
3.476e-07 6.50469 0.796875  
3.480e-07 6.2 0.595313  
3.484e-07 6.60703 0.6  
3.488e-07 6.69219 0.700781  
3.492e-07 6.19766 0.698438  
3.496e-07 6.5 0.703125  
3.500e-07 6.30859 0.796094  
3.504e-07 6.19922 0.596094  
3.508e-07 6.29219 0.596875  
3.512e-07 6.5 0.503125  
3.516e-07 6.29609 0.700781  
3.520e-07 6.20234 0.6  
3.524e-07 6.3 0.7  
3.528e-07 6.18281 0.603125  
3.532e-07 6.22813 0.703125  
3.536e-07 6.48594 0.886719  
3.540e-07 6.09141 0.378125  
3.544e-07 6.41172 0.523438  
3.548e-07 6.5 0.715625  
3.552e-07 6.50156 0.778125  
3.556e-07 6.29766 0.396875  
3.560e-07 6.59922 0.601563  
3.564e-07 6.18281 0.503125  
3.568e-07 6.11016 0.802344  
3.572e-07 6.29922 0.589844  
3.576e-07 6.2 0.5  
3.580e-07 6.39688 0.611719  
3.584e-07 6.42891 0.789844  
3.588e-07 5.88672 0.492969  
3.592e-07 6.45391 0.707813  
3.596e-07 6.31016 0.701563  
3.600e-07 6.4 0.600781  
3.604e-07 6.2 0.685938  
3.608e-07 6.40078 0.803906  
3.612e-07 6.19922 0.608594  
3.616e-07 6.19609 0.501563  
3.620e-07 6.10313 0.400781  
3.624e-07 6.5 0.509375  
3.628e-07 6.30234 0.894531  
3.632e-07 6.39609 0.389844  
3.636e-07 6.30703 0.703125  
3.640e-07 6.19766 0.497656  
3.644e-07 6.4 0.400781  
3.648e-07 6.19141 0.395313  
3.652e-07 6.21484 0.684375  
3.656e-07 6.4 0.901563  
3.660e-07 6.17422 0.596875  
3.664e-07 6.11484 0.503906  
3.668e-07 6.40625 0.704688  
3.672e-07 6.29766 0.585156  
3.676e-07 6.20078 0.503125  
3.680e-07 6.50625 0.6  
3.684e-07 6.6 0.496875  
3.688e-07 6.60156 0.5  
3.692e-07 6.47344 0.502344  
3.696e-07 6.09531 0.299219  
3.700e-07 6.42578 0.502344  
3.704e-07 6.49375 0.596875  
3.708e-07 6.20391 0.497656  
3.712e-07 6.1875 0.6125  
3.716e-07 6.58281 0.692188  
3.720e-07 6.45938 0.400781  
3.724e-07 6.07578 0.492188  
3.728e-07 6.40313 0.596875  
3.732e-07 6.00234 0.604688  
3.736e-07 6.40234 0.589844  
3.740e-07 6.2 0.797656  
3.744e-07 6.1 0.607813  
3.748e-07 6.40156 0.498438  
3.752e-07 6.10391 0.502344  
3.756e-07 6.29141 0.299219  
3.760e-07 6.20938 0.697656  
3.764e-07 6.19609 0.509375  
3.768e-07 6.20313 0.590625  
3.772e-07 6.2 0.610938  
3.776e-07 6.39844 0.409375  
3.780e-07 6.19844 0.396094  
3.784e-07 6.29531 0.492969  
3.788e-07 6.10313 0.696094  
3.792e-07 6.50391 0.698438  
3.796e-07 6.30078 0.799219  
3.800e-07 6.19844 0.601563  
3.804e-07 6.29375 0.499219  
3.808e-07 6.4 0.596875  
3.812e-07 6.30078 0.696094  
3.816e-07 6.29609 0.705469  
3.820e-07 5.80234 0.600781  
3.824e-07 6.41094 0.605469  
3.828e-07 6.19297 0.400781  
3.832e-07 6.29766 0.499219  
3.836e-07 6.30625 0.400781  
3.840e-07 6.10469 0.7  
3.844e-07 6.18438 0.398438  
3.848e-07 6.30781 0.294531  
3.852e-07 6.01641 0.590625  
3.856e-07 5.89609 0.601563  
3.860e-07 6.19453 0.517188  
3.864e-07 6.20156 0.201563  
3.868e-07 6.19688 0.5  
3.872e-07 6.29844 0.799219  
3.876e-07 6.29688 0.700781  
3.880e-07 6.39844 0.8  
3.884e-07 6.30781 0.400781  
3.888e-07 6.19844 0.59375  
3.892e-07 6.11563 0.610156  
3.896e-07 5.79766 0.501563  
3.900e-07 6.30469 0.503906  
3.904e-07 6.30156 0.31875  
3.908e-07 6.39219 0.282813  
3.912e-07 6.00234 0.800781  
3.916e-07 6.40156 0.5  
3.920e-07 6.09844 0.9  
3.924e-07 6.3 0.496875  
3.928e-07 6.09922 0.700781  
3.932e-07 6.40234 0.800781  
3.936e-07 6.29688 0.4  
3.940e-07 6.20078 0.696875  
3.944e-07 6.19688 0.319531  
3.948e-07 6.20859 0.285156  
3.952e-07 6.50156 0.801563  
3.956e-07 6.39922 0.601563  
3.960e-07 6.4 0.903125  
3.964e-07 6.30547 0.591406  
3.968e-07 6.19297 0.603906  
3.972e-07 6.48984 0.5  
3.976e-07 6.40625 0.194531  
3.980e-07 6.4 0.795313  
3.984e-07 6.30859 0.41875  
3.988e-07 6.21328 0.489063  
3.992e-07 6.1 0.582813  
3.996e-07 6.29844 0.803906  
4.000e-07 6.49922 0.501563  
4.004e-07 6.40391 0.699219  
4.008e-07 6.30469 0.697656  
4.012e-07 6.20156 0.5  
4.016e-07 6.2 0.691406  
4.020e-07 6.19688 0.898438  
4.024e-07 6.40625 0.810156  
4.028e-07 6.28828 0.607813  
4.032e-07 6.00156 0.589063  
4.036e-07 6.40625 1  
4.040e-07 6.49609 0.696875  
4.044e-07 6.2 0.70625  
4.048e-07 6.49766 0.799219  
4.052e-07 6.30234 0.696875  
4.056e-07 6.3 0.597656  
4.060e-07 6.49844 0.597656  
4.064e-07 6.08828 0.609375  
4.068e-07 6.01172 0.200781  
4.072e-07 6.20859 0.401563  
4.076e-07 6.31563 0.698438  
4.080e-07 6.49141 0.396094  
4.084e-07 6.09063 0.607813  
4.088e-07 6.20078 0.496094  
4.092e-07 6.4 0.494531  
4.096e-07 6.30156 0.40625  
4.100e-07 6.19922 0.703125  
4.104e-07 6.29766 0.601563  
4.108e-07 6.30156 0.501563  
4.112e-07 6.10547 0.398438  
4.116e-07 6.08594 0.689063  
4.120e-07 6.38438 0.814844  
4.124e-07 6.4 0.397656  
4.128e-07 6.39922 0.703906  
4.132e-07 6.2 0.500781  
4.136e-07 6.29922 0.911719  
4.140e-07 6.20078 0.792969  
4.144e-07 6.5 0.500781  
4.148e-07 6.29375 0.696875  
4.152e-07 6.1 0.698438  
4.156e-07 6.20078 0.800781  
4.160e-07 6.30234 0.601563  
4.164e-07 6.40156 0.601563  
4.168e-07 6.2 0.700781  
4.172e-07 6.39766 0.592969  
4.176e-07 6.30156 0.395313  
4.180e-07 6 0.403906  
4.184e-07 6.4 0.7  
4.188e-07 6.09609 0.403906  
4.192e-07 6.41406 0.496875  
4.196e-07 6.29609 0.600781  
4.200e-07 6.51875 0.5  
4.204e-07 6.48906 0.7125  
4.208e-07 6.39609 0.892969  
4.212e-07 6.29453 0.589844  
4.216e-07 6.20078 0.601563  
4.220e-07 6.6 0.495313  
4.224e-07 6.4 0.5  
4.228e-07 6.59922 0.598438  
4.232e-07 6.18984 0.608594  
4.236e-07 6.20859 0.397656  
4.240e-07 6.30156 0.699219  
4.244e-07 6.29609 0.600781  
4.248e-07 6.19766 0.691406  
4.252e-07 6.3 0.403125  
4.256e-07 6.60703 0.816406  
4.260e-07 6.30625 0.675  
4.264e-07 6.48984 0.503906  
4.268e-07 6.49844 0.597656  
4.272e-07 6.60234 0.396094  
4.276e-07 6.3 0.5  
4.280e-07 6.49844 0.6  
4.284e-07 6.2 0.604688  
4.288e-07 6.5 0.692188  
4.292e-07 6.30469 0.296875  
4.296e-07 6.3 0.608594  
4.300e-07 6.29219 0.490625  
4.304e-07 6.59844 0.508594  
4.308e-07 6.39766 0.7  
4.312e-07 6.40156 0.6  
4.316e-07 6.28594 0.700781  
4.320e-07 6.21719 0.703906  
4.324e-07 6.50703 0.601563  
4.328e-07 6.27969 0.789844  
4.332e-07 6.08438 0.392188  
4.336e-07 6.00938 0.601563  
4.340e-07 6.40156 0.285156  
4.344e-07 6.20156 0.416406  
4.348e-07 6.09922 0.503125  
4.352e-07 6.30078 0.604688  
4.356e-07 6.38984 0.698438  
4.360e-07 6.10234 0.599219  
4.364e-07 6.40156 0.595313  
4.368e-07 6.2 0.394531  
4.372e-07 6.49922 0.514063  
4.376e-07 6.20391 0.688281  
4.380e-07 6.32656 0.511719  
4.384e-07 5.81953 1.00859  
4.388e-07 6.17344 0.70625  
4.392e-07 6.30547 0.489844  
4.396e-07 6.29141 0.708594  
4.400e-07 6.60078 0.407031  
4.404e-07 6.39844 0.680469  
4.408e-07 6.2 0.715625  
4.412e-07 6.30078 0.3  
4.416e-07 6.3 0.604688  
4.420e-07 6.49453 0.491406  
4.424e-07 6.60938 0.521875  
4.428e-07 6.20234 0.899219  
4.432e-07 6.40078 0.396875  
4.436e-07 6.09922 0.4  
4.440e-07 6.3 0.292188  
4.444e-07 6.09766 0.782813  
4.448e-07 6.42422 0.804688  
4.452e-07 6.36719 0.499219  
4.456e-07 5.98516 0.709375  
4.460e-07 6.11172 0.788281  
4.464e-07 6.3 0.491406  
4.468e-07 6.19922 0.604688  
4.472e-07 6.19922 0.603125  
4.476e-07 6.30781 0.696875  
4.480e-07 6.59219 0.5  
4.484e-07 6.19297 0.799219  
4.488e-07 6.39844 0.597656  
4.492e-07 6.09063 0.598438  
4.496e-07 6.30391 0.296094  
4.500e-07 6.10313 0.507813  
4.504e-07 6.00234 0.49375  
4.508e-07 6.07578 0.503906  
4.512e-07 6.47969 0.599219  
4.516e-07 6.26953 0.595313  
4.520e-07 5.9875 0.794531  
4.524e-07 6.59375 0.705469  
4.528e-07 6.39688 0.700781  
4.532e-07 6.4 0.60625  
4.536e-07 6.1 0.596094  
4.540e-07 6.19922 0.702344  
4.544e-07 6.10078 0.403906  
4.548e-07 6.28828 0.398438  
4.552e-07 6.3125 0.696094  
4.556e-07 6.10391 0.805469  
4.560e-07 6.19141 0.610156  
4.564e-07 6.3 0.496094  
4.568e-07 6.40234 0.598438  
4.572e-07 6.39688 0.594531  
4.576e-07 6.29922 0.699219  
4.580e-07 6.40391 0.514063  
4.584e-07 6.5 0.3  
4.588e-07 6.40078 0.503906  
4.592e-07 6.19766 0.699219  
4.596e-07 6.30703 0.702344  
4.600e-07 6 0.503125  
4.604e-07 6.30391 0.495313  
4.608e-07 6.29609 0.507031  
4.612e-07 6.10547 0.489063  
4.616e-07 6.50703 0.799219  
4.620e-07 6.39688 0.510156  
4.624e-07 6.40078 0.501563  
4.628e-07 6.20469 0.701563  
4.632e-07 6.28516 0.9  
4.636e-07 6.41563 0.399219  
4.640e-07 6.01719 0.794531  
4.644e-07 6.08984 0.516406  
4.648e-07 6.19922 0.575  
4.652e-07 6.19922 0.892188  
4.656e-07 6.19922 0.808594  
4.660e-07 6.29453 0.5  
4.664e-07 6.49844 0.300781  
4.668e-07 6.31406 0.608594  
4.672e-07 6.19688 0.7  
4.676e-07 6.29609 0.599219  
4.680e-07 6.30391 0.605469  
4.684e-07 6.29609 0.30625  
4.688e-07 6.30313 0.48125  
4.692e-07 6 0.514063  
4.696e-07 6.30781 0.385938  
4.700e-07 6.18672 0.696875  
4.704e-07 6.00938 0.597656  
4.708e-07 6.50469 0.900781  
4.712e-07 6.29531 0.489844  
4.716e-07 6.1 0.302344  
4.720e-07 6.29844 0.700781  
4.724e-07 6.39922 0.600781  
4.728e-07 6.40078 0.397656  
4.732e-07 6.49844 0.7875  
4.736e-07 6.40469 0.7125  
4.740e-07 6.49063 0.5  
4.744e-07 6.09844 0.602344  
4.748e-07 6.40156 0.598438  
4.752e-07 6.50078 0.6  
4.756e-07 6.40625 0.600781  
4.760e-07 6.19688 0.597656  
4.764e-07 6.39922 0.5  
4.768e-07 6.20625 0.596875  
4.772e-07 6.38125 0.699219  
4.776e-07 6.50234 0.6125  
4.780e-07 6.41484 0.489063  
4.784e-07 6.29922 0.791406  
4.788e-07 6.3 0.6125  
4.792e-07 6.19375 0.499219  
4.796e-07 6.49922 0.599219  
4.800e-07 6.21016 0.599219  
4.804e-07 6.29297 0.40625  
4.808e-07 6.20313 0.297656  
4.812e-07 5.99609 0.492969  
4.816e-07 6.51328 0.510156  
4.820e-07 6.49375 0.39375  
4.824e-07 6.29063 0.692969  
4.828e-07 6.10078 0.6  
4.832e-07 6.3 0.401563  
4.836e-07 6.3 0.700781  
4.840e-07 6.59922 0.39375  
4.844e-07 6.30234 0.504688  
4.848e-07 6.2 0.704688  
4.852e-07 6.19844 0.705469  
4.856e-07 6.10156 0.295313  
4.860e-07 6.31563 0.699219  
4.864e-07 6.39766 0.5  
4.868e-07 6.28906 0.799219  
4.872e-07 6.31875 0.500781  
4.876e-07 6.59688 0.910938  
4.880e-07 6.19844 0.579688  
4.884e-07 6.3 0.403906  
4.888e-07 6.30078 0.6125  
4.892e-07 6.20234 0.696094  
4.896e-07 6.19453 0.500781  
4.900e-07 6.50078 0.5  
4.904e-07 6.10938 0.399219  
4.908e-07 6.09531 0.594531  
4.912e-07 6.17109 0.696875  
4.916e-07 6.50469 0.614063  
4.920e-07 6.29922 0.304688  
4.924e-07 6.4 0.708594  
4.928e-07 6.6 0.492969  
4.932e-07 6.39844 0.603125  
4.936e-07 6.2 0.698438  
4.940e-07 6.1 0.699219  
4.944e-07 6.20156 0.610156  
4.948e-07 6.29766 0.398438  
4.952e-07 6.30313 0.599219  
4.956e-07 6.50078 0.398438  
4.960e-07 6.1 0.510938  
4.964e-07 6.09688 0.594531  
4.968e-07 6.39844 0.403125  
4.972e-07 6.4 0.700781  
4.976e-07 6.39922 0.598438  
4.980e-07 6.29063 0.897656  
4.984e-07 6.19766 0.703906  
4.988e-07 6.33125 0.500781  
4.992e-07 6.49297 0.400781  
4.996e-07 6.29375 0.60625  
5.000e-07 6.40703 0.588281  
5.004e-07 6.29375 0.4  
5.008e-07 6.1 0.500781  
5.012e-07 6.30156 0.399219  
5.016e-07 6.39844 0.5  
5.020e-07 6.39844 0.497656  
5.024e-07 6.19375 0.701563  
5.028e-07 6.10703 0.501563  
5.032e-07 6.30391 0.698438  
5.036e-07 6.30391 0.799219  
5.040e-07 6.50156 0.689063  
5.044e-07 6.4 0.502344  
5.048e-07 6.59688 0.589063  
5.052e-07 6.41406 0.301563  
5.056e-07 6.38984 0.721094  
5.060e-07 6.5 0.799219  
5.064e-07 6.30313 0.689063  
5.068e-07 6.30313 0.2  
5.072e-07 6.60391 0.304688  
5.076e-07 6.59844 0.504688  
5.080e-07 6.5 0.703125  
5.084e-07 6.2 0.58125  
5.088e-07 6.39922 0.311719  
5.092e-07 6.29688 0.580469  
5.096e-07 6.50078 -0.09375  
5.100e-07 6.19688 0.805469  
5.104e-07 6.30781 0.4  
5.108e-07 6.39375 0.702344  
5.112e-07 6.17656 0.604688  
5.116e-07 6.11641 0.500781  
5.120e-07 6.41484 0.590625  
5.124e-07 6.39297 0.413281  
5.128e-07 6.29531 0.928125  
5.132e-07 6.20078 0.778906  
5.136e-07 6.3 0.584375  
5.140e-07 6.20078 0.628125  
5.144e-07 6.30078 0.9875  
5.148e-07 6.39688 0.291406  
5.152e-07 6.30078 0.607031  
5.156e-07 6.39922 0.383594  
5.160e-07 6.19922 0.203125  
5.164e-07 6.19844 0.520313  
5.168e-07 6.21172 0.79375  
5.172e-07 5.99141 0.485938  
5.176e-07 6.20547 0.505469  
5.180e-07 6.0875 0.599219  
5.184e-07 6.50156 0.689063  
5.188e-07 6.09922 0.900781  
5.192e-07 6.60313 0.710156  
5.196e-07 6.39844 0.696094  
5.200e-07 6.19297 0.700781  
5.204e-07 6.10234 0.601563  
5.208e-07 6.4 0.4  
5.212e-07 6.4 0.60625  
5.216e-07 6.40078 0.702344  
5.220e-07 6.20938 0.697656  
5.224e-07 6.09531 0.5  
5.228e-07 6.4 0.598438  
5.232e-07 6.09219 0.4125  
5.236e-07 6.1 0.29375  
5.240e-07 6.11875 0.5  
5.244e-07 6.39453 0.297656  
5.248e-07 6.09531 0.407813  
5.252e-07 6.30156 0.608594  
5.256e-07 6.09922 0.701563  
5.260e-07 6.30078 0.7  
5.264e-07 6.40234 0.696094  
5.268e-07 6.39609 0.496094  
5.272e-07 6.09453 0.5  
5.276e-07 6.21875 0.6  
5.280e-07 6.28438 0.601563  
5.284e-07 6.11406 0.699219  
5.288e-07 6.5 0.494531  
5.292e-07 6.00547 0.609375  
5.296e-07 6.0875 0.691406  
5.300e-07 6.29219 0.498438  
5.304e-07 6.31328 0.698438  
5.308e-07 6.19375 0.798438  
5.312e-07 6.3 0.807031  
5.316e-07 6.2 0.614844  
5.320e-07 6.3 0.49375  
5.324e-07 6.1 0.603906  
5.328e-07 6.3 0.403906  
5.332e-07 6.20313 0.591406  
5.336e-07 6.19766 0.803125  
5.340e-07 6.20313 0.4  
5.344e-07 6.10625 0.698438  
5.348e-07 6.09297 0.500781  
5.352e-07 6.2 0.790625  
5.356e-07 6.2 0.621094  
5.360e-07 6.39844 0.495313  
5.364e-07 6.09766 0.596875  
5.368e-07 6.30469 0.597656  
5.372e-07 6.41328 0.701563  
5.376e-07 6.89688 0.503906  
5.380e-07 6.30078 0.399219  
5.384e-07 6.59609 0.496875  
5.388e-07 6.31094 0.8  
5.392e-07 6.29922 0.509375  
5.396e-07 6.19844 0.391406  
5.400e-07 6.2 0.591406  
5.404e-07 6.30234 0.607031  
5.408e-07 6.40234 0.405469  
5.412e-07 6.39766 0.303125  
5.416e-07 6.20156 0.2  
5.420e-07 6.09609 0.401563  
5.424e-07 6.29375 0.7  
5.428e-07 6.29688 0.3  
5.432e-07 6.3125 0.692188  
5.436e-07 6.09609 0.6125  
5.440e-07 6.39766 0.580469  
5.444e-07 6.20781 0.721875  
5.448e-07 6.19297 0.20625  
5.452e-07 6.40156 0.5  
5.456e-07 6.10469 0.597656  
5.460e-07 6.28516 0.505469  
5.464e-07 6.39531 0.8  
5.468e-07 6.49766 0.501563  
5.472e-07 6.41406 0.598438  
5.476e-07 6.20156 0.501563  
5.480e-07 6.20234 0.596875  
5.484e-07 6.00313 0.507031  
5.488e-07 6.4 0.579688  
5.492e-07 5.99063 0.7125  
5.496e-07 6.21094 0.297656  
5.500e-07 6.30078 0.803125  
5.504e-07 6.29922 0.595313  
5.508e-07 6.2 0.498438  
5.512e-07 6.19922 0.3  
5.516e-07 6.30391 0.598438  
5.520e-07 6.60078 0.702344  
5.524e-07 6.39375 0.501563  
5.528e-07 6.30313 0.686719  
5.532e-07 6.29141 0.805469  
5.536e-07 6.10078 0.496875  
5.540e-07 6.40078 0.710938  
5.544e-07 6.3 0.897656  
5.548e-07 6.59609 0.692969  
5.552e-07 6.41016 0.601563  
5.556e-07 6.38828 0.6  
5.560e-07 6.50313 0.396094  
5.564e-07 6.30859 0.704688  
5.568e-07 6.30469 0.11875  
5.572e-07 6.11328 0.365625  
5.576e-07 6.1 0.698438  
5.580e-07 6.19844 0.605469  
5.584e-07 6.50234 0.597656  
5.588e-07 6.20234 0.7  
5.592e-07 6.39766 0.499219  
5.596e-07 6.1125 0.69375  
5.600e-07 6.09766 0.70625  
5.604e-07 6.29688 0.5  
5.608e-07 6.29453 0.599219  
5.612e-07 6.20156 0.500781  
5.616e-07 6.29844 0.598438  
5.620e-07 6.20078 0.5  
5.624e-07 6.29766 0.399219  
5.628e-07 6 0.507031  
5.632e-07 6.49531 0.702344  
5.636e-07 6.30469 0.594531  
5.640e-07 6.1 0.396875  
5.644e-07 6.40078 0.592969  
5.648e-07 6.09063 0.819531  
5.652e-07 5.99922 0  
5.656e-07 6.00859 0.701563  
5.660e-07 6.2125 0.496094  
5.664e-07 6.18359 0.601563  
5.668e-07 6.00625 0.503906  
5.672e-07 6.29922 0.7  
5.676e-07 5.9 0.492969  
5.680e-07 5.99688 0.496094  
5.684e-07 6.10156 0.403125  
5.688e-07 5.89922 0.696875  
5.692e-07 6.00313 0.600781  
5.696e-07 5.50859 0.698438  
5.700e-07 5.68438 0.7  
5.704e-07 5.70859 0.702344  
5.708e-07 5.70313 0.602344  
5.712e-07 5.8 0.6  
5.716e-07 5.7 0.599219  
5.720e-07 5.70234 0.599219  
5.724e-07 5.89922 0.495313  
5.728e-07 5.5 0.299219  
5.732e-07 5.70391 0.585938  
5.736e-07 5.59219 0.808594  
5.740e-07 5.30156 0.499219  
5.744e-07 5.49922 0.895313  
5.748e-07 5.20078 0.896094  
5.752e-07 5.3 0.389063  
5.756e-07 5.10156 0.402344  
5.760e-07 4.90078 0.402344  
5.764e-07 4.89922 0.701563  
5.768e-07 4.80078 0.603125  
5.772e-07 4.89297 0.497656  
5.776e-07 4.70078 0.699219  
5.780e-07 4.90938 0.503125  
5.784e-07 4.67188 0.407031  
5.788e-07 4.49141 0.809375  
5.792e-07 4.39844 0.795313  
5.796e-07 4.39766 0.803906  
5.800e-07 4.29922 0.797656  
5.804e-07 4.2 0.694531  
5.808e-07 4.19922 0.6  
5.812e-07 4.09531 0.695313  
5.816e-07 3.69453 0.90625  
5.820e-07 3.80469 0.508594  
5.824e-07 3.69063 0.498438  
5.828e-07 3.59453 0.8  
5.832e-07 3.50156 0.594531  
5.836e-07 3.7 0.705469  
5.840e-07 3.70781 0.696094  
5.844e-07 3.51797 0.589063  
5.848e-07 3.3 0.384375  
5.852e-07 3.39844 0.307813  
5.856e-07 3.3 0.601563  
5.860e-07 3.40156 0.5  
5.864e-07 3.39609 0.701563  
5.868e-07 3.20234 0.596875  
5.872e-07 3.5 0.6  
5.876e-07 3.20938 0.602344  
5.880e-07 3.10078 0.591406  
5.884e-07 3.09688 0.291406  
5.888e-07 3.20156 0.410938  
5.892e-07 2.99766 0.6  
5.896e-07 3.00625 0.5  
5.900e-07 3.0875 0.500781  
5.904e-07 2.78984 0.6  
5.908e-07 2.90547 0.499219  
5.912e-07 2.675 0.600781  
5.916e-07 2.50156 0.614063  
5.920e-07 2.60078 0.785156  
5.924e-07 2.60078 0.388281  
5.928e-07 2.69922 0.621094  
5.932e-07 2.50078 0.586719  
5.936e-07 2.29766 0.396875  
5.940e-07 1.99766 0.50625  
5.944e-07 2.09453 0.702344  
5.948e-07 1.68828 0.5875  
5.952e-07 1.39766 0.298438  
5.956e-07 1.10078 0.625  
5.960e-07 0.811719 0.992969  
5.964e-07 0.714844 0.695313  
5.968e-07 0.450781 0.79375  
5.972e-07 0.203125 0.301563  
5.976e-07 0.1125 0.588281  
5.980e-07 -0.289844 0.586719  
5.984e-07 -0.400781 0.8125  
5.988e-07 -0.902344 0.396094  
5.992e-07 -0.909375 0.799219  
5.996e-07 -1.3 0.400781  
6.000e-07 -1.1 0.703906  
6.004e-07 -1.49531 0.492188  
6.008e-07 -1.49922 0.623438  
6.012e-07 -1.59922 1.00078  
6.016e-07 -1.50078 0.696875  
6.020e-07 -1.60156 0.504688  
6.024e-07 -1.59688 0.39375  
6.028e-07 -1.49688 0.783594  
6.032e-07 -1.50156 0.807031  
6.036e-07 -1.50078 0.196875  
6.040e-07 -1.49766 0.517969  
6.044e-07 -1.50391 0.910938  
6.048e-07 -1.60078 0.885156  
6.052e-07 -1.39844 0.698438  
6.056e-07 -1.20078 0.798438  
6.060e-07 -1.40313 0.596875  
6.064e-07 -1.39453 0.7  
6.068e-07 -1.29844 0.700781  
6.072e-07 -1.29453 0.598438  
6.076e-07 -1.08125 0.6  
6.080e-07 -0.897656 0.707031  
6.084e-07 -0.9 0.905469  
6.088e-07 -0.804688 0.780469  
6.092e-07 -0.711719 0.392188  
6.096e-07 -0.517188 0.498438  
6.100e-07 -0.484375 0.696875  
6.104e-07 -0.510156 0.707031  
6.108e-07 -0.1125 0.604688  
6.112e-07 0.1 0.596094  
6.116e-07 0.3 0.69375  
6.120e-07 0.4 0.704688  
6.124e-07 0.69375 0.500781  
6.128e-07 0.703906 0.599219  
6.132e-07 0.691406 0.5  
6.136e-07 0.980469 0.499219  
6.140e-07 1.1 0.503906  
6.144e-07 0.922656 0.400781  
6.148e-07 0.6 0.490625  
6.152e-07 0.899219 0.510156  
6.156e-07 0.484375 0.309375  
6.160e-07 0.402344 0.390625  
6.164e-07 0.503125 0.596875  
6.168e-07 0.598438 0.598438  
6.172e-07 0.301563 0.698438  
6.176e-07 0.190625 0.5  
6.180e-07 0.503125 0.599219  
6.184e-07 0.2 0.501563  
6.188e-07 0.296094 0.591406  
6.192e-07 -0.2 0.60625  
6.196e-07 0.30625 0.5  
6.200e-07 0.0960938 0.596094  
6.204e-07 0.303125 0.603125  
